PROGTYPE	OBJTYPE	OBJDESC	SUBOBJ	SUBOBJDESC	OBJNAME	OBJTEXT	APPLN	FRICETYPE	PACKAGE	SYSNAME	MAINPROG	INCL	LINNO	ERRORMSG	SEVERITY	COMPLEXITY	RULNAME	REFOBJTYP
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		118	The current ABAP command is obsolete.Tables with headers are no longer supported in the OO context..Internal Message Code: MESSAGE G1D	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		119	"The current ABAP command is obsolete. Within classes and interfaces, you can only use ""TYPE"" to refer to ABAP Dictionary. types, not ""LIKE"" or ""STRUCTURE""..Internal Message Code: MESSAGE G/B"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		122	The current ABAP command is obsolete.Tables with headers are no longer supported in the OO context..Internal Message Code: MESSAGE G1D	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		123	"The current ABAP command is obsolete. Within classes and interfaces, you can only use ""TYPE"" to refer to ABAP Dictionary. types, not ""LIKE"" or ""STRUCTURE""..Internal Message Code: MESSAGE G/B"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		140	Avoid the use of DEFAULT	4	3	SELECTION SCREEN FIELDS INCONSISTENT	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		140	Selection text or parameter for selection field INPUT is not maintained	3	3	SELECTION TEXT NOT MAINTAINED	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		142	Selection text or parameter for selection field REGEN is not maintained	3	3	SELECTION TEXT NOT MAINTAINED	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		150	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		158	User-Specific Control Flow	1	3	USER SPECIFIC CONTROL	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		168	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		195	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		204	"Function module WS_UPLOAD is flagged as obsolete..If you have any queries, contact the author of the function module"	2	3	FUNCTION MODULE OBSOLETE	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		231	IF SY-SUBRC has an empty body	3	3	CODING BLOCK EMPTY	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		253	Table P_TRANSFER_TAB[] is not referenced statically in the program	4	3	OBJECT UNREFERENCED OR UNUSED	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		256	Field COMMA is not referenced statically in the program	4	3	OBJECT UNREFERENCED OR UNUSED	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		256	Field TCODES is not referenced statically in the program	4	3	OBJECT UNREFERENCED OR UNUSED	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		256	Use Variable length statement STRING instead of fixed length TCODES(40000)	4	3	INCORRECT OPERATION ON BYTE & CHARACTER STRINGS	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		257	"T_TRANS Stands for 2 fields, for Table T_TRANS[] and the Table Header Line.Field T_TRANS is not referenced statically in the program"	4	3	OBJECT UNREFERENCED OR UNUSED	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		257	Table T_TRANS[] is not referenced statically in the program	4	3	OBJECT UNREFERENCED OR UNUSED	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		257	"The current ABAP command is obsolete. The addition OCCURS is no longer supported in the OO context. Use ""TABLE OF .... INITIAL SIZE"" instead..Internal Message Code: MESSAGE G1E"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		257	"The current ABAP command is obsolete. Within classes and interfaces, you can only use ""TYPE"" to refer to ABAP Dictionary. types, not ""LIKE"" or ""STRUCTURE""..Internal Message Code: MESSAGE G/B"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		257	The current ABAP command is obsolete.Tables with headers are no longer supported in the OO context..Internal Message Code: MESSAGE G1D	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		262	"The current ABAP command is obsolete. At ""LOOP AT itab"", one of the additions ""INTO"", ""ASSIGNING"", or ""TRANSPORTING NO. FIELDS"" is required. ..Internal Message Code: LOOP 012"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		262	"The global field TRANSFER_TAB is sumultaneously passed as argument P_TRANSFER_TAB.PERFORM BUILD_ORG_TABLE See: Include ZTENRE_RCREATE_DERIVED_ROLES, Line 160"	3	2	DO NOT PASS AND UPDATE GLOBAL FIELDS	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		263	Suspicious conversion between ABAP types 'C' and 'structure'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		266	Suspicious conversion in P_TRANSFER_TAB from ABAP type 'u' to 'CHAR'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		313	Suspicious conversion in P_TRANSFER_TAB from ABAP type 'u' to 'CHAR'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		359	"The current ABAP command is obsolete. An explicit work area is necessary in the OO context. Use ""APPEND wa TO. I_AGR_DERIVED [SORTED BY]""..Internal Message Code: APPEND 002"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		370	Suspicious conversion in COUNT from ABAP type 'C' to NUMERIC	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		400	Use Variable length statement STRING instead of fixed length D_TEXT_LINE(200)	4	3	INCORRECT OPERATION ON BYTE & CHARACTER STRINGS	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		403	"The current ABAP command is obsolete. The addition OCCURS is no longer supported in the OO context. Use ""TABLE OF .... INITIAL SIZE"" instead..Internal Message Code: MESSAGE G1E"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		403	"The current ABAP command is obsolete. Within classes and interfaces, you can only use ""TYPE"" to refer to ABAP Dictionary. types, not ""LIKE"" or ""STRUCTURE""..Internal Message Code: MESSAGE G/B"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		403	The current ABAP command is obsolete.Tables with headers are no longer supported in the OO context..Internal Message Code: MESSAGE G1D	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		404	"The current ABAP command is obsolete. The addition OCCURS is no longer supported in the OO context. Use ""TABLE OF .... INITIAL SIZE"" instead..Internal Message Code: MESSAGE G1E"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		404	"The current ABAP command is obsolete. Within classes and interfaces, you can only use ""TYPE"" to refer to ABAP Dictionary. types, not ""LIKE"" or ""STRUCTURE""..Internal Message Code: MESSAGE G/B"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		404	The current ABAP command is obsolete.Tables with headers are no longer supported in the OO context..Internal Message Code: MESSAGE G1D	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		405	"The current ABAP command is obsolete. The addition OCCURS is no longer supported in the OO context. Use ""TABLE OF .... INITIAL SIZE"" instead..Internal Message Code: MESSAGE G1E"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		405	The current ABAP command is obsolete.Tables with headers are no longer supported in the OO context..Internal Message Code: MESSAGE G1D	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		406	"The current ABAP command is obsolete. The addition OCCURS is no longer supported in the OO context. Use ""TABLE OF .... INITIAL SIZE"" instead..Internal Message Code: MESSAGE G1E"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		406	The current ABAP command is obsolete.Tables with headers are no longer supported in the OO context..Internal Message Code: MESSAGE G1D	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		407	"The current ABAP command is obsolete. Within classes and interfaces, you can only use ""TYPE"" to refer to ABAP Dictionary. types, not ""LIKE"" or ""STRUCTURE""..Internal Message Code: MESSAGE G/B"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		408	"The current ABAP command is obsolete. The addition OCCURS is no longer supported in the OO context. Use ""TABLE OF .... INITIAL SIZE"" instead..Internal Message Code: MESSAGE G1E"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		408	The current ABAP command is obsolete.Tables with headers are no longer supported in the OO context..Internal Message Code: MESSAGE G1D	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		409	Use Variable length statement STRING instead of fixed length D_AUTH_PROBLEM	4	3	INCORRECT OPERATION ON BYTE & CHARACTER STRINGS	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		410	Use Variable length statement STRING instead of fixed length D_AUTH_PROBLEM_2	4	3	INCORRECT OPERATION ON BYTE & CHARACTER STRINGS	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		411	Use Variable length statement STRING instead of fixed length D_AUTH_PROBLEM_3	4	3	INCORRECT OPERATION ON BYTE & CHARACTER STRINGS	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		412	Use Variable length statement STRING instead of fixed length D_ENQUEUE_PROBLEM	4	3	INCORRECT OPERATION ON BYTE & CHARACTER STRINGS	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		423	"The current ABAP command is obsolete. At ""LOOP AT itab"", one of the additions ""INTO"", ""ASSIGNING"", or ""TRANSPORTING NO. FIELDS"" is required. ..Internal Message Code: LOOP 012"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		468	 Return code (SY-SUBRC) for the EXCEPTION will not be processed after CALL FUNCTION. 'PRGN_RFC_CREATE_ACTIVITY_GROUP'.(You can turn off this check by setting all EXCEPTIONS to 0)	2	3	EXCEPTION NOT PROCESSED	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		488	Buffer invalidated for single-record buffered table AGR_DEFINE through UPDATE .. WHERE	4	3	BUFFER INVALIDATED	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		488	UPDATE in LOOP/ENDLOOP Loop	2	2	DATABASE UPDATES INSIDE A LOOP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		504	"The current ABAP command is obsolete. An explicit work area is necessary in the OO context. Use ""APPEND wa TO D_RELATION. [SORTED BY]""..Internal Message Code: APPEND 002"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		506	SELECT in LOOP/ENDLOOP Loop	2	2	DATABASE ACCESS INSIDE A LOOP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		512	SELECT in LOOP/ENDLOOP Loop	2	2	DATABASE ACCESS INSIDE A LOOP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		518	SELECT in LOOP/ENDLOOP Loop	2	2	DATABASE ACCESS INSIDE A LOOP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		525	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		525	"The current ABAP command is obsolete. At ""LOOP AT itab"", one of the additions ""INTO"", ""ASSIGNING"", or ""TRANSPORTING NO. FIELDS"" is required. ..Internal Message Code: LOOP 012"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		541	 No EXCEPTION to set SY_SUBRC Declared for CALL FUNCTION. 'SUPRN_SET_PROF_NAME_IF_NEEDED'.Thus the value of SY-SUBRC is always 0	1	3	FUNCTIONS WITHOUT EXCEPTIONS	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		541	IF SY-SUBRC has an empty body	3	3	CODING BLOCK EMPTY	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		553	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		553	"The current ABAP command is obsolete. At ""LOOP AT itab"", one of the additions ""INTO"", ""ASSIGNING"", or ""TRANSPORTING NO. FIELDS"" is required. ..Internal Message Code: LOOP 012"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		556	Truncation in the conversion from ABAP type 'C' (length 24 -> 20)	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		558	"The current ABAP command is obsolete. An explicit work area is necessary in the OO context. Use ""MODIFY [TABLE] itab. FROM wa ...""..Internal Message Code: MODIFY 011"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		560	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		560	"The current ABAP command is obsolete. At ""LOOP AT itab"", one of the additions ""INTO"", ""ASSIGNING"", or ""TRANSPORTING NO. FIELDS"" is required. ..Internal Message Code: LOOP 012"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		563	Truncation in the conversion from ABAP type 'C' (length 24 -> 20)	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		565	"The current ABAP command is obsolete. An explicit work area is necessary in the OO context. Use ""MODIFY [TABLE] itab. FROM wa ...""..Internal Message Code: MODIFY 011"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		567	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		567	"The current ABAP command is obsolete. At ""LOOP AT itab"", one of the additions ""INTO"", ""ASSIGNING"", or ""TRANSPORTING NO. FIELDS"" is required. ..Internal Message Code: LOOP 012"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		569	"The current ABAP command is obsolete. An explicit work area is necessary in the OO context. Use ""MODIFY [TABLE] itab. FROM wa ...""..Internal Message Code: MODIFY 011"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		571	 TEXT 001 is not defined in text pool of ZTENRE_RCREATE_DERIVED_ROLES in the. original language E	3	3	MAINTAIN TEXT ELEMENTS	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		577	DELETE in LOOP/ENDLOOP Loop	2	2	DATABASE UPDATES INSIDE A LOOP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		578	DELETE in LOOP/ENDLOOP Loop	2	2	DATABASE UPDATES INSIDE A LOOP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		579	INSERT in LOOP/ENDLOOP Loop	2	2	DATABASE UPDATES INSIDE A LOOP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		580	INSERT in LOOP/ENDLOOP Loop	2	2	DATABASE UPDATES INSIDE A LOOP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		584	No Handling of SY-SUBRC After Reading Database Statement	1	3	SY-SUBRC NOT HANDLED	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		584	SELECT in LOOP/ENDLOOP Loop	2	2	DATABASE ACCESS INSIDE A LOOP	PROG
R3TR	PROG	Program	PROG	Program	ZTENRE_RCREATE_DERIVED_ROLES	Create Derived Roles	Cross-Application		ZTEST	SAP ECC 6.0	ZTENRE_RCREATE_DERIVED_ROLES		587	Nesting: LOOP/ENDLOOP Loop Inside LOOP/ENDLOOP	2	1	NESTED LOOP IDENTIFIED	PROG
